stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_tfedgsp_fulljoint_logitres,9,0.46077813888895663,4121272,0.0427910041843003,0.04279126452868094,0.7814950937580294,0.7664249776651024,0.02569976905311779,0.30168753503799695,0.02181322759816889,0.061825400854505684
fedavg_tfedgsp_fulljoint_logitres,10,0.4626047252403842,4121272,0.04266200222232037,0.04279456362081624,0.7811292281929232,0.7664381640618066,0.025736720554272518,0.3017775926748846,0.02179574937013029,0.061646548652688475
fedavg_tfedgsp_fulljoint_logitres,11,0.463016795141857,4121272,0.04255446849676667,0.04280043081175901,0.7807398862850239,0.7664541255925083,0.025736720554272518,0.30203611106783257,0.021789159795679188,0.06150353245251695
fedavg_tfedgsp_fulljoint_logitres,12,0.46405596159888196,4121272,0.04243436964342435,0.042804215240482474,0.7803655066357493,0.7664606856034955,0.025755196304849886,0.30282965060734596,0.021774643177886722,0.061353231179099736
fedavg_tfedgsp_fulljoint_logitres,13,0.4641553802676522,4121272,0.042345019470891095,0.042860435372951124,0.77999715088331,0.7664608559288172,0.02577367205542725,0.3029497274565294,0.021744569846387066,0.06116836137045642
fedavg_tfedgsp_fulljoint_logitres,14,0.4655837302091278,4121272,0.04223692366509031,0.04283361509384917,0.779634823430753,0.7664713452917088,0.02575519630484988,0.30288968903193775,0.021722495705728533,0.06099921498606591
fedavg_tfedgsp_fulljoint_logitres,15,0.46624881503182464,4121272,0.042126048420508606,0.04282283889818564,0.7792621054914641,0.7664615716501175,0.025718244803695153,0.30255090077888436,0.021703883741113383,0.06084331692136391
fedavg_tfedgsp_fulljoint_logitres,16,0.4665063244589785,4121272,0.04199881988775857,0.04284954510901603,0.7788629277046493,0.7664513405748987,0.025718244803695146,0.3022507086559256,0.021706234117160314,0.06074165671675251
fedavg_tfedgsp_fulljoint_logitres,17,0.467559372612854,4121272,0.04190110560470577,0.04284778611170324,0.7784682211241307,0.7664393479891675,0.02577367205542725,0.303011195367421,0.021705392260282612,0.060636732440859285
fedavg_tfedgsp_fulljoint_logitres,18,0.46949089306431535,4121272,0.041809707624013905,0.04284880288234144,0.778100307261501,0.7664119408402117,0.02577367205542725,0.3026509648198705,0.02169724206513967,0.060514592453101174
fedavg_tfedgsp_fulljoint_logitres,19,0.4691544639858979,4121272,0.041693465690258946,0.04279659382133715,0.7777296420227826,0.7663963097958911,0.025755196304849886,0.3025308879706871,0.021696087616797748,0.06041146890514684
fedavg_tfedgsp_fulljoint_logitres,20,0.4686582909895779,4121272,0.04160315558754955,0.04278848263940687,0.7773636959699749,0.7663707869021201,0.02577367205542725,0.3025008687583912,0.02168913164397904,0.060301463309012496
fedavg_tfedgsp_fulljoint_logitres,21,0.4696105917389555,4121272,0.04152719311152524,0.04278492899808364,0.7769870975371922,0.766347521157939,0.025755196304849886,0.30272901477183983,0.02167960794048935,0.060179686325425044
fedavg_tfedgsp_fulljoint_logitres,22,0.47186705557920217,4121272,0.041449723637973036,0.042724432582276366,0.7766173273498937,0.7663111735110232,0.025755196304849886,0.3030171992098802,0.021670658703701443,0.06007025000825452
fedavg_tfedgsp_fulljoint_logitres,23,0.4725139127493599,4121272,0.041371502219065485,0.04267792802896922,0.7762634158816151,0.7662787471001063,0.025736720554272518,0.3024168149639628,0.02165525821636224,0.05994140422561519
fedavg_tfedgsp_fulljoint_logitres,24,0.4724293090482935,4121272,0.04128724474282488,0.042650526121875976,0.7758936398822945,0.7662445122850109,0.02566281755196305,0.3017423833277156,0.021643097742862993,0.059818006609355885
fedavg_tfedgsp_fulljoint_logitres,25,0.4733296070062786,4121272,0.04120402625951763,0.04253428346304224,0.7755436747770946,0.7662092280485686,0.025607390300230945,0.3013221143555734,0.02162807586422444,0.05969153132423491
fedavg_tfedgsp_fulljoint_logitres,26,0.4738504324939541,4121272,0.04113699839041532,0.0425346813564631,0.7751947075784955,0.7661683358611469,0.02557043879907622,0.30126007465016197,0.021604485912752117,0.05955152583960054
fedavg_tfedgsp_fulljoint_logitres,27,0.4755257945776593,4121272,0.041061240496823935,0.04251331497589479,0.7748395142951372,0.7661283250170038,0.02557043879907622,0.30100276711619733,0.021587035719591578,0.05943004787365705
fedavg_tfedgsp_fulljoint_logitres,28,0.4769429397872089,4121272,0.04099817311602511,0.04249340969289207,0.7744889001807909,0.7660922313455113,0.02557043879907622,0.30100276711619733,0.02157535158247379,0.059330515202291996
fedavg_tfedgsp_fulljoint_logitres,29,0.4778099835713355,4121272,0.04093792921204458,0.04245758146812866,0.7741411734086283,0.7660460423271203,0.025551963048498848,0.3006425365686469,0.02155629316870479,0.059211840899255117
fedavg_tfedgsp_fulljoint_logitres,30,0.4780567987952095,4121272,0.04086941546355193,0.04243729544390704,0.7738126074647089,0.7660005791928859,0.025533487297921487,0.3004624212948717,0.021550087361073576,0.05912679498079145
