stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_gru_continue,9,0.4041094458754972,11606680,0.04673648687610071,0.0440911361478647,0.8041309795690261,0.7806133917073562,0.026069284064665132,0.2958226684011775,0.03415798285904958,0.09882085639364244
fedavg_graph_gru_continue,10,0.40676818735392223,11606680,0.04690824188263035,0.04403845329992093,0.804263523087711,0.7807668502931164,0.026180138568129327,0.29782280563186225,0.032250511327528715,0.0943300988656463
fedavg_graph_gru_continue,11,0.40745818617747204,11606680,0.047081927948457905,0.04408634602522224,0.8050116298546759,0.7817338564038168,0.026290993071593535,0.30068545361656485,0.03161908416471749,0.09374866516122356
fedavg_graph_gru_continue,12,0.4059519597983462,11606680,0.04724410059966828,0.04432968402488461,0.8059183278626407,0.7829818266185774,0.02621709006928406,0.30230528022155845,0.031863534442374865,0.09579174634789141
fedavg_graph_gru_continue,13,0.40339821039127605,11606680,0.04731029515568402,0.04457465516171166,0.8067477823342494,0.7842998944128169,0.02601385681293303,0.302529902207284,0.03268600637166246,0.0993300743515788
fedavg_graph_gru_continue,14,0.4021070348731263,11606680,0.04732120079229517,0.04476499801130549,0.8074606201653625,0.7854926174327498,0.02590300230946882,0.3027172638769943,0.03393446398137684,0.10378455728177115
fedavg_graph_gru_continue,15,0.40156657008326024,11606680,0.047361284839462336,0.04495751168565431,0.8080849863377023,0.7864654459400026,0.02601385681293303,0.30446242473598806,0.03522858074592963,0.10797698852267097
fedavg_graph_gru_continue,16,0.39970241426041614,11606680,0.04746888483774881,0.045215984213916045,0.8087521732000822,0.7872105386729438,0.0261986143187067,0.3059530930494229,0.036386037482822715,0.11136212641569877
fedavg_graph_gru_continue,17,0.40053917345252965,11606680,0.04763561436214903,0.04545730247340444,0.8095690270314233,0.7879372451626204,0.026217090069284067,0.3063344799942105,0.03724407959589467,0.11361198608087064
fedavg_graph_gru_continue,18,0.40059865685107904,11606680,0.04787611927371167,0.045542848066528654,0.8105021294085202,0.788623346001311,0.02623556581986143,0.30566004835796323,0.03771786653898139,0.11445514580699498
fedavg_graph_gru_continue,19,0.39900067783013277,11606680,0.04812921026149872,0.04561931712139547,0.811389363130234,0.7892381824956652,0.026401847575057737,0.3081185228805588,0.03773231222482715,0.11383020740636046
fedavg_graph_gru_continue,20,0.3973528276070986,11606680,0.04841213432699696,0.04569381616332012,0.8121173164460118,0.7897418090297081,0.026401847575057737,0.3065221811301655,0.03733149336622945,0.1119142608301894
fedavg_graph_gru_continue,21,0.39652395808300295,11606680,0.048635012878375426,0.04576757197564692,0.812587541449022,0.7900933500374593,0.026531177829099313,0.305799004011095,0.03656530699185174,0.10894790162092273
fedavg_graph_gru_continue,22,0.3991470332721698,11606680,0.0487790709388781,0.045842153243224965,0.8128567511474775,0.7903581130306714,0.026605080831408775,0.3053790882061563,0.03577666428821946,0.10606596779496127
fedavg_graph_gru_continue,23,0.397395576767941,11606680,0.048866231085259906,0.04590572138905788,0.8129726444553911,0.790534873347485,0.026549653579676678,0.30611155698617554,0.03504223695669397,0.10354093011712658
fedavg_graph_gru_continue,24,0.397722930987658,11606680,0.048896341222495206,0.04599671277821162,0.8130238496038922,0.7906479390796929,0.02658660508083141,0.30683197409708257,0.03459965848443871,0.10222914002681094
fedavg_graph_gru_continue,25,0.3972570570820648,11606680,0.048916881490848524,0.0459943664671187,0.8131091315192047,0.7907894617181317,0.026605080831408775,0.30746752370597513,0.03454626943426321,0.10237568410771328
fedavg_graph_gru_continue,26,0.39612103926806813,11606680,0.04897858858873382,0.04610126825360905,0.8132484118761156,0.7909397357371601,0.02666050808314088,0.3083981192871471,0.034978069267119466,0.10417776899540963
fedavg_graph_gru_continue,27,0.3957222604846561,11606680,0.049027151341961846,0.04612383786242255,0.8133699261139914,0.7910772556861742,0.02669745958429561,0.3095128327037337,0.03545706182780533,0.10605710303078636
fedavg_graph_gru_continue,28,0.3951005460294664,11606680,0.04909969077574661,0.04625021545526143,0.8135426842471828,0.7912664992986942,0.02658660508083141,0.3084201333761641,0.035978117580553595,0.1078599452772782
fedavg_graph_gru_continue,29,0.39502962386269236,11606680,0.049184637724207884,0.04643251832751234,0.8137507312179992,0.7914859678311825,0.026715935334872983,0.31014924000440613,0.03630160188191002,0.10881706457740173
fedavg_graph_gru_continue,30,0.394535458395247,11606680,0.049273459041128904,0.046597342926174755,0.8140280219169075,0.7917681330183381,0.026642032332563508,0.3092186444232342,0.03660842993607188,0.10953197180873557
