stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_tfedgsp_hybrid_adapter,26,0.4095736588732596,3269336,0.0432193816818709,0.04053897005908793,0.7946661526556495,0.7705550051763094,0.026290993071593535,0.30692158342448644,0.03784639109765253,0.11134969784915635
fedavg_tfedgsp_hybrid_adapter,27,0.40823042384229435,3269336,0.04327829512676765,0.04056064489345466,0.7948578873935921,0.770792222979497,0.02649422632794457,0.30922312634202365,0.037033686229884254,0.10940813138914969
fedavg_tfedgsp_hybrid_adapter,28,0.40886971360882846,3269336,0.04333886981029151,0.04060292679579699,0.7950673329482978,0.7710399853383582,0.02658660508083141,0.3103518487243483,0.03632306678125372,0.10767373721381578
fedavg_tfedgsp_hybrid_adapter,29,0.40891138185023945,3269336,0.04340933626455032,0.040716282716337336,0.7952831523540242,0.771314861838237,0.02669745958429561,0.31190738972513427,0.03575124123077614,0.10623899631042273
fedavg_tfedgsp_hybrid_adapter,30,0.4091683885486539,3269336,0.04347475509971939,0.04079215934478534,0.795517880733698,0.7716109993209932,0.02678983833718245,0.31315961972376194,0.035302075789047205,0.10508956341915904
fedavg_generic_hybrid_adapter,0,,0,0.03966917338743766,0.038939902918340916,0.7770845248176996,0.764993556513827,0.026106235565819865,0.3050409619505017,0.02354948747484754,0.07081516826819274
fedavg_generic_hybrid_adapter,1,0.4477779917321643,3265544,0.040089221468296014,0.03906679545313187,0.7788171592626186,0.7654381697230446,0.026087759815242494,0.3053237143406028,0.024584884531907047,0.07391320628037196
fedavg_generic_hybrid_adapter,2,0.4399089082046737,3265544,0.04052984094601641,0.039230932325457844,0.7806877173975678,0.7657439303491498,0.026087759815242494,0.30487482965180457,0.02594590907227018,0.07794837099507841
fedavg_generic_hybrid_adapter,3,0.4431572925812162,3265544,0.04084785247513275,0.03938307750186841,0.7819544016698715,0.7664150107014203,0.026272517321016164,0.3074679177996477,0.026650011107013996,0.07981502795652715
fedavg_generic_hybrid_adapter,4,0.430648011627858,3265544,0.04119361555687321,0.03952765574069497,0.7833311661711497,0.7667552219754018,0.02634642032332564,0.30721859739542823,0.027724740359393957,0.08282110505475933
fedavg_generic_hybrid_adapter,5,0.42886432550469383,3265544,0.04151799862747924,0.0395552370753617,0.7846213967066344,0.7668268069298046,0.026420323325635105,0.3083195617528767,0.029047722544587075,0.08650831034199104
fedavg_generic_hybrid_adapter,6,0.42500955895085024,3265544,0.04180531140347875,0.03957834941873421,0.7857349181666797,0.7668166921066407,0.026420323325635105,0.3085296522547539,0.030421385645850035,0.09027756467296973
fedavg_generic_hybrid_adapter,7,0.4231850499775897,3265544,0.04203731266698448,0.039684640736963685,0.7865946694772028,0.7668525079993705,0.026401847575057737,0.30715974383915984,0.03158283508940693,0.0933540251091121
fedavg_generic_hybrid_adapter,8,0.41953968819027043,3265544,0.04223912439427006,0.03976343598970571,0.7873672073436996,0.7668635029214633,0.026568129330254042,0.30937401811755516,0.03275747445400281,0.09643309717069415
fedavg_generic_hybrid_adapter,9,0.41691405465327935,3265544,0.04241810159944323,0.03977138376657419,0.7880825804493483,0.7668564716789048,0.02666050808314088,0.3099804062059317,0.033953862141422146,0.0995561734299871
fedavg_generic_hybrid_adapter,10,0.4154949632139041,3265544,0.04258203538582275,0.0397984070107094,0.7887592440781203,0.7668777055329768,0.02666050808314088,0.3110736333438275,0.03516382941734525,0.10269598847235838
fedavg_generic_hybrid_adapter,11,0.41529456815094745,3265544,0.04271989034073255,0.03982242784317446,0.789381000652489,0.766920891352164,0.02647575057736721,0.30778352767620015,0.03633986395107128,0.10574241155142798
fedavg_generic_hybrid_adapter,12,0.4128332486688243,3265544,0.04283753845658204,0.039842893573462275,0.7899705182919166,0.7669651996564784,0.02645727482678984,0.3076595652233472,0.03760379119482424,0.1090129698008938
fedavg_generic_hybrid_adapter,13,0.4120792476807035,3265544,0.042942405502896956,0.03988172108414503,0.7905075202598966,0.7671024973149302,0.026383371824480372,0.306730970922995,0.03865932717480174,0.11172688323058241
fedavg_generic_hybrid_adapter,14,0.41204041881183145,3265544,0.043012716832317485,0.039923638005393544,0.7910103124890415,0.7673203622907867,0.026364896073903,0.30587928298557215,0.03949125442817559,0.11387579266297372
fedavg_generic_hybrid_adapter,15,0.4106908645203611,3265544,0.04307361589203869,0.03999722246997478,0.7914940523810248,0.7676561338600334,0.026420323325635105,0.30560410687286005,0.03990882220255635,0.11500287657721456
fedavg_generic_hybrid_adapter,16,0.4102681530466924,3265544,0.04312662248823063,0.04007451818787066,0.7919606970022334,0.7680285930256943,0.026494226327944573,0.30562812224269675,0.04008053360057185,0.11554355795364829
fedavg_generic_hybrid_adapter,17,0.4100787734146392,3265544,0.04317480941052139,0.04016933529883633,0.7924193039489728,0.7684330800062531,0.026383371824480372,0.30483875990794534,0.04004733965499637,0.1155966388199863
fedavg_generic_hybrid_adapter,18,0.4107371261896389,3265544,0.04320890883734131,0.04025768814031174,0.792851078726521,0.7688439300749637,0.026364896073903004,0.304587984026766,0.03980157400407127,0.11513075895498517
fedavg_generic_hybrid_adapter,19,0.4092651779336401,3265544,0.04323265895740265,0.04033311237664658,0.7932601166970719,0.7692505860223672,0.02647575057736721,0.3061721587377419,0.039328818749421894,0.11410844981057064
fedavg_generic_hybrid_adapter,20,0.409792607863933,3265544,0.04324213203728014,0.040418372279700646,0.7936211623345493,0.7696155992383225,0.02647575057736721,0.30621480141366986,0.038759544130294275,0.11282907921452665
fedavg_generic_hybrid_adapter,21,0.40891735627042003,3265544,0.043229215957160755,0.04046508599035774,0.7939325042625962,0.7699473376744941,0.026401847575057733,0.30567166659459843,0.03802337803244015,0.11110419420847795
fedavg_generic_hybrid_adapter,22,0.4092131555141423,3265544,0.043204825510953344,0.04051165260118451,0.7941768448463915,0.7702172050039965,0.02647575057736721,0.3066522941962635,0.03727539951965963,0.1093096244978082
fedavg_generic_hybrid_adapter,23,0.4084934370069264,3265544,0.04317764169899331,0.040503318219151624,0.7943739946278127,0.7704437156757709,0.026420323325635105,0.3062071521625048,0.03653420492967672,0.10749934835675358
fedavg_generic_hybrid_adapter,24,0.4085103171128271,3265544,0.04315304013841768,0.0405080597519091,0.7945418287453412,0.7706383693724144,0.026549653579676678,0.30794569340032557,0.03583811561894377,0.10576921770732847
fedavg_generic_hybrid_adapter,25,0.4076248268870267,3265544,0.043136858854851676,0.04051441279603162,0.7947149893170401,0.7708209804954087,0.026531177829099313,0.3076743769006229,0.03537396821956405,0.10462941262550822
fedavg_generic_hybrid_adapter,26,0.40895832406569527,3265544,0.043152455010564264,0.04058350207108756,0.7949417904506665,0.771041105257727,0.026494226327944573,0.3076789252661222,0.03518826368214656,0.10421923388204285
fedavg_generic_hybrid_adapter,27,0.40670320365104556,3265544,0.04319069247157496,0.040757277062231624,0.7952212990524736,0.7713049740400629,0.026531177829099306,0.3089457620156679,0.03520730828561791,0.104315647992113
fedavg_generic_hybrid_adapter,28,0.4072730694731067,3265544,0.043269832872997384,0.040737380028993915,0.7955674835252886,0.7716285739174138,0.02666050808314088,0.30946009118633716,0.03565448646671508,0.1055141566312234
fedavg_generic_hybrid_adapter,29,0.4081915782127901,3265544,0.04339538527782706,0.040704016838703616,0.7959274440758322,0.7719481257062983,0.026752886836027716,0.31110514402015077,0.03651906466157157,0.1076856418854304
fedavg_generic_hybrid_adapter,30,0.4083774467762454,3265544,0.043510880309898664,0.04078445800843104,0.7962295452408128,0.7722340570112988,0.026642032332563514,0.3089823308742829,0.03718628047060261,0.10925717097769194
