stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,36,0.4580574373508988,11606680,0.037085585744881286,0.03644413155160686,0.7572130028515074,0.7422104319317286,0.025625866050808313,0.2992152501841644,0.0229663740306195,0.07497786145206299
fedavg_graph_pretrain,37,0.45652789611425115,11606680,0.03708289628983423,0.03672970903785799,0.7583271541234137,0.7436470947695557,0.025829099307159355,0.3009226286206495,0.02363044150062019,0.07720661903947812
fedavg_graph_pretrain,38,0.4551943218991185,11606680,0.03740520481568079,0.03680976616741655,0.759959059706968,0.7448690472752919,0.02592147806004619,0.3025222237901294,0.02310329110223978,0.07551318209915116
fedavg_graph_pretrain,39,0.45382609538451824,11606680,0.0377223038498351,0.03704371760195969,0.7623690282766754,0.7459525778413553,0.02603233256351039,0.3033928249309034,0.023170368986586688,0.07562359388556764
fedavg_graph_pretrain,40,0.45223251162789146,11606680,0.03751626839790463,0.036781947385086514,0.7614988310010268,0.7465936833517566,0.025810623556581983,0.30082150625410076,0.023014945395421375,0.0753476565784965
fedavg_graph_pretrain,41,0.4540602729359497,11606680,0.037592056403385185,0.03644119726223881,0.7616543082309766,0.7450470899772362,0.025736720554272518,0.29980807044239405,0.02291049713149731,0.07389657221104581
fedavg_graph_pretrain,42,0.4547895071412515,11606680,0.037519279041959765,0.03665522114614285,0.7621244152323238,0.7485308484638797,0.025829099307159355,0.30054625446270217,0.02352758894009217,0.07817345620341076
fedavg_graph_pretrain,43,0.45157679346928065,11606680,0.037382697027425194,0.03641555541725836,0.762047597382564,0.747120669498173,0.026106235565819865,0.3056798023768061,0.02289983492606708,0.07417285573379676
fedavg_graph_pretrain,44,0.450928709156691,11606680,0.03759170912713409,0.0362897924594994,0.7636493352245456,0.7490296184398164,0.025976905311778296,0.3029920822359159,0.02344708425174286,0.0763165324769575
fedavg_graph_pretrain,45,0.4472215839770726,11606680,0.037493017533309206,0.03592552171759746,0.7629525811962213,0.7481253409742777,0.02605080831408776,0.30397213804306106,0.022884840143475787,0.07443901891843627
fedavg_graph_pretrain,46,0.45214539600866344,11606680,0.03740690216056286,0.03563776430599203,0.7632271914961608,0.7488915134774973,0.02597690531177829,0.3033565339724223,0.022879914148846218,0.07425535881417358
fedavg_graph_pretrain,47,0.45218571478970393,11606680,0.037337233391547736,0.03549646915441102,0.7632767615290807,0.7485381602073441,0.025958429561200924,0.30324846480815715,0.022254683409909735,0.07173136623019495
fedavg_graph_pretrain,48,0.4520124751324196,11606680,0.037194190102675544,0.035640493411884556,0.763073648260631,0.7497637219301203,0.025866050808314087,0.301584854643106,0.022832287741279916,0.07316031275538078
fedavg_graph_pretrain,49,0.45102072958998396,11606680,0.03741913088262299,0.03557471668951909,0.7647967809298504,0.7516905200685597,0.025847575057736723,0.3024467649070336,0.022957813505153562,0.07399937683643183
fedavg_graph_pretrain,50,0.4481494084842086,11606680,0.03765147983864181,0.03573616135513546,0.7661123777720766,0.751840493512249,0.025847575057736723,0.30074853518286726,0.022719687611197956,0.0727587345368013
fedavg_graph_pretrain,51,0.44953373746083714,11606680,0.03753668830425934,0.036018863286507136,0.765689235960969,0.7533067031264962,0.02579214780600462,0.30119557953300957,0.023115018364638234,0.07395892207975861
fedavg_graph_pretrain,52,0.45163787780419345,11606680,0.03762161939490924,0.03629224668168322,0.7659740243446469,0.7513180889727316,0.025792147806004622,0.2997088381025277,0.02308127232110768,0.07286455381512683
fedavg_graph_pretrain,53,0.44935788484973227,11606680,0.03780399012292629,0.03633993782352343,0.7663877020701382,0.7524725605003126,0.025681293302540417,0.30012275006500727,0.022723551527860417,0.07227944129485163
