stage,round,train_loss,communication_bytes,val_micro_auprc,val_macro_auprc,val_micro_auroc,val_macro_auroc,val_precision_at_5,val_recall_at_5,val_brier,val_ece_15
fedavg_graph_pretrain,10,0.4626654437986906,11606680,0.030777846071976225,0.031351999289593195,0.7320938620409609,0.7207023211786538,0.02446189376443418,0.2876185361675487,0.025601408225836085,0.09164641513142661
fedavg_graph_pretrain,11,0.46183521022144536,11606680,0.031108531543284513,0.03139981256480781,0.733518212033758,0.7197202933979034,0.024424942263279445,0.2875370554484599,0.024509152480184055,0.08697679313337461
fedavg_graph_pretrain,12,0.4612257938089843,11606680,0.031609765834947005,0.03188104773878683,0.7371961273174413,0.7237335903530264,0.024480369515011546,0.28815945378339425,0.024822183407970162,0.08841516203152697
fedavg_graph_pretrain,13,0.4599050475066122,11606680,0.03198933883475278,0.03223648396499319,0.7392241056589764,0.7245922985142731,0.024424942263279445,0.28694153145596185,0.02418013685216198,0.08552278838310785
fedavg_graph_pretrain,14,0.4578067958379252,11606680,0.03234215725186671,0.03263164616526152,0.7400974276891101,0.7276713735516759,0.024443418013856816,0.2864783778948256,0.025323485102684173,0.08917273238949988
fedavg_graph_pretrain,15,0.46135389065999277,11606680,0.03254193263058875,0.03262433691199182,0.7399521912422898,0.7275518514304993,0.02453579676674365,0.2880693961465067,0.024102246026743067,0.08457754666611582
fedavg_graph_pretrain,16,0.4591987625358343,11606680,0.03284168303732963,0.03268464251146569,0.7413006684553627,0.7293525738351387,0.024702078521939955,0.28937022867932766,0.024457066733222347,0.08564132381755886
fedavg_graph_pretrain,17,0.4625540741561097,11606680,0.03299588180377016,0.0328561162116361,0.7419256286868209,0.7297861697308059,0.024739030023094688,0.28945971452169533,0.023830886853535002,0.08268704714934186
fedavg_graph_pretrain,18,0.46381953835238204,11606680,0.03306497315687816,0.0332606448385135,0.7421560309846315,0.7323397717880638,0.024868360277136264,0.290893775177658,0.024389161508692466,0.08480097021750242
fedavg_graph_pretrain,19,0.4633441118163094,11606680,0.03343312882094234,0.03304233935034142,0.7448080914139059,0.7310659151772712,0.02479445727482679,0.28905807285564444,0.023036618880672516,0.07965542676390024
fedavg_graph_pretrain,20,0.46287578906833776,11606680,0.033817700213992205,0.03350070273846182,0.7473952234535162,0.7359736321371187,0.024979214780600466,0.292826198741926,0.02484910156578682,0.08652301439069414
fedavg_graph_pretrain,21,0.46047353957428405,11606680,0.03384261081968246,0.03287797618710844,0.7469051954818702,0.7312317934980886,0.025090069284064667,0.2938148754510638,0.022595330018217657,0.07699529180447921
fedavg_graph_pretrain,22,0.46307748530746673,11606680,0.034279959380877696,0.033374861454429604,0.7502815957342062,0.7373116096919098,0.025071593533487296,0.29310380498134775,0.02460491495929115,0.08547871498110925
fedavg_graph_pretrain,23,0.45962225372605997,11606680,0.03424195170004373,0.03332814806743938,0.7497584358896618,0.7373081096593538,0.024942263279445726,0.2915988418049149,0.0233677309461316,0.08019250713985394
fedavg_graph_pretrain,24,0.4613693208911973,11606680,0.034557268369641035,0.03331386413714046,0.752108329812736,0.7378321934255649,0.02499769053117783,0.2926283578380332,0.02294200959598656,0.07861562920221012
fedavg_graph_pretrain,25,0.46090224484023284,11606680,0.03461639361331435,0.03317500297194158,0.7531318211114473,0.7398397488527222,0.025034642032332563,0.29300574222118125,0.023565266262337913,0.0799423196602191
fedavg_graph_pretrain,26,0.4583048397391909,11606680,0.03462931543933347,0.03317862136475085,0.7533428883964707,0.7391810016383397,0.0251270207852194,0.2940352582542996,0.023496808293171384,0.07865317295761284
fedavg_graph_pretrain,27,0.456012435227477,11606680,0.03496617354009289,0.033467350459702117,0.7559581090588003,0.7422723502993912,0.025182448036951504,0.2947557193494005,0.023687027610126955,0.07983617656282875
fedavg_graph_pretrain,28,0.45550276970853204,11606680,0.034824271492811906,0.033389952265541825,0.7531625258486474,0.7404540667238736,0.025108545034642032,0.29356610085070417,0.023291453902516735,0.07734734787425586
fedavg_graph_pretrain,29,0.45816944794962566,11606680,0.03549546281735354,0.034007355575353275,0.7575478980876108,0.7438813281036752,0.02525635103926097,0.29321759209081216,0.02386604204327423,0.08026751506434507
fedavg_graph_pretrain,30,0.455183823743122,11606680,0.03536550711694325,0.034095232047460275,0.7555230557723613,0.7438422390448889,0.025219399538106237,0.2921057196532913,0.0238021297650826,0.07932760990287953
fedavg_graph_pretrain,31,0.4532113856803917,11606680,0.03582917674714489,0.03419235480709857,0.7589139961191634,0.7439367665493097,0.025293302540415705,0.2928449619991618,0.023099237990798584,0.07590970186151726
fedavg_graph_pretrain,32,0.45687916754895375,11606680,0.03568362700981993,0.03435002302564136,0.7570723871384639,0.7461467447379156,0.02527482678983834,0.29384997883631125,0.023635099472424873,0.07875066374538102
fedavg_graph_pretrain,33,0.45553344151296493,11606680,0.036035331494701506,0.034526059318388376,0.7589711885311474,0.7467372642258892,0.02534872979214781,0.2936480913865852,0.022804124662340976,0.07562610530480976
fedavg_graph_pretrain,34,0.458240570014893,11606680,0.036106099263069055,0.03453648617356657,0.7588643929753291,0.7461533931621992,0.025163972286374132,0.2922037384292639,0.022783328146728014,0.07452675704213481
fedavg_graph_pretrain,35,0.4576767355878622,11606680,0.03618341504404611,0.03484850132726987,0.7613720359245489,0.7493614983069581,0.025163972286374132,0.29137320688907825,0.022969108422960658,0.07581330562184968
fedavg_graph_pretrain,36,0.4553386038726759,11606680,0.03600704931904185,0.034720014777147125,0.759649492383035,0.7484602996404341,0.025256351039260973,0.2930082533187932,0.023671872049865237,0.07700232317693613
fedavg_graph_pretrain,37,0.45778650282394356,11606680,0.036406119215894865,0.03469076744754473,0.7628415354670723,0.7480056093183705,0.025422632794457275,0.29608422193871,0.02246025599854995,0.07207692403601419
fedavg_graph_pretrain,38,0.45661359114602484,11606680,0.036367482233949984,0.03495849267138447,0.7628474529862891,0.7510757864036948,0.02531177829099307,0.29465130487178715,0.023472003422228545,0.07672302714722268
fedavg_graph_pretrain,39,0.4532916956059543,11606680,0.036409666456977095,0.035088169675509324,0.7621133972233154,0.7498277363674717,0.025570438799076212,0.2974585300673409,0.022779494862455937,0.07380966771642841
fedavg_graph_pretrain,40,0.45880844031333406,11606680,0.03645979709241673,0.03519689347060899,0.7635694687049552,0.750452381270029,0.025644341801385685,0.29898350605197105,0.023309641120986355,0.07546205409357909
fedavg_graph_pretrain,41,0.45623192924625433,11606680,0.03661854547839185,0.0352604014391791,0.765798818117253,0.7518255881896533,0.02544110854503464,0.29766177702851293,0.02329948180028961,0.07514987132003456
fedavg_graph_pretrain,42,0.4556608408849057,11606680,0.036651498995064216,0.035375448496191654,0.7645913891725734,0.7517697161881745,0.025551963048498848,0.29800685502128543,0.022706173551988174,0.07410037877823594
fedavg_graph_pretrain,43,0.4542950609063005,11606680,0.036685643628642225,0.0355912920770217,0.765448171244236,0.7513875763355908,0.02545958429561201,0.2975411283848095,0.023377426068537287,0.07470494229943371
fedavg_graph_pretrain,44,0.4550480719968425,11606680,0.03671668598444956,0.035627031190353264,0.7659532375591611,0.7515211498082985,0.025607390300230952,0.2992370709308962,0.023268919353493265,0.07460151032727208
fedavg_graph_pretrain,45,0.45477900906785024,11606680,0.036872168899285365,0.035701182313583574,0.7665238680637552,0.7526745474301865,0.025755196304849886,0.30080480155122047,0.02245943247548108,0.07193305180788982
fedavg_graph_pretrain,46,0.4573063666404004,11606680,0.03715016859229182,0.036002682228680055,0.767897897920524,0.7542523605234461,0.025736720554272518,0.3016982304885975,0.023046621547588415,0.07397097344648455
fedavg_graph_pretrain,47,0.4535923322226783,11606680,0.037418617493277434,0.036209435305796796,0.768819432964453,0.7534472053708261,0.02579214780600462,0.3011364163821148,0.022437892423519866,0.07078386186085373
fedavg_graph_pretrain,48,0.4568193371376825,11606680,0.037484117281454656,0.036533774436288045,0.7679836287705216,0.7556054497552231,0.025884526558891455,0.30335348236316617,0.02322726261747957,0.07483548782681489
fedavg_graph_pretrain,49,0.4526817583795779,11606680,0.037616994015324715,0.036470084237160874,0.7684919707763872,0.7533679037168958,0.02590300230946882,0.30405256843371353,0.022699646610058667,0.07113068900315617
fedavg_graph_pretrain,50,0.45578427152224,11606680,0.03775656991983409,0.03659430816225327,0.7684963463485001,0.7552573420732525,0.02577367205542725,0.3008858771217857,0.022458762641675196,0.07161647739421666
fedavg_graph_pretrain,51,0.4527705529615883,11606680,0.03810725152964661,0.03660104049738305,0.7708025137866794,0.7551680692387464,0.025939953810623553,0.302737373767951,0.022334549558551235,0.07026677398954942
fedavg_graph_pretrain,52,0.456144599204716,11606680,0.03838197013283183,0.03700911603892902,0.7710765714161435,0.7572650394542794,0.026032332563510393,0.30361331099115046,0.02307250862806943,0.07394111122029118
fedavg_graph_pretrain,53,0.4504540476321782,11606680,0.038592985254655696,0.03732100438190945,0.771733598335339,0.7563494472366366,0.02597690531177829,0.3038589227281166,0.022530334211677418,0.07048645850941844
fedavg_graph_pretrain,54,0.45193370411653316,11606680,0.038799623377334704,0.037584258972665485,0.7727969373866703,0.7588954526686458,0.02601385681293303,0.3039458614858047,0.02301572461787154,0.07227984871341461
fedavg_graph_pretrain,55,0.4519758160261225,11606680,0.03872610518866807,0.037815662984847745,0.7717399404844206,0.7577051340209974,0.02612471131639723,0.3056295544339069,0.023062858813551877,0.07196036016066938
fedavg_graph_pretrain,56,0.4540332115403213,11606680,0.039404111171585626,0.037923164062045295,0.7742538072288151,0.7593578381800751,0.02575519630484988,0.2997481099897823,0.022632056318827556,0.07117931451198513
fedavg_graph_pretrain,57,0.45237465356600365,11606680,0.03966147079321046,0.03822036851927941,0.7745961286442027,0.7600914867040265,0.026069284064665132,0.30479637984352764,0.023210193590138543,0.07287225963799147
fedavg_graph_pretrain,58,0.4524268811424806,11606680,0.039852778651351964,0.03853333670074512,0.7750901265792604,0.760551517544844,0.02601385681293303,0.3045464276663421,0.022598064439393006,0.07116861508233069
fedavg_graph_pretrain,59,0.45260672738383567,11606680,0.040125721915997656,0.03885037232083392,0.7761101787459215,0.761108924489499,0.02601385681293303,0.30362056238528945,0.023067652364795847,0.0716264670784488
fedavg_graph_pretrain,60,0.45023655231100507,11606680,0.04073648868452626,0.03927105680635616,0.7782716587091965,0.7623563726026497,0.02588452655889146,0.30280665687037533,0.023189973018905904,0.07184228959720476
fedavg_graph_pretrain,61,0.4503686719574855,11606680,0.040986194594328174,0.03959057286009823,0.7786161881646572,0.7616822362284492,0.025958429561200924,0.3032503514243004,0.023004927476953922,0.07041865554583217
fedavg_graph_pretrain,62,0.4507189587832137,11606680,0.04115026664442009,0.04015593438361878,0.7780476883826286,0.7622025614581766,0.025847575057736723,0.3019603569966979,0.02330397957570556,0.0724182135755021
fedavg_graph_pretrain,63,0.44982601070375144,11606680,0.04125777972964441,0.04004864320812338,0.7784870718017339,0.7619007140650713,0.02605080831408776,0.3043413613589703,0.023206429106746557,0.0713921315732978
fedavg_graph_pretrain,64,0.449890137386602,11606680,0.041543032039871,0.04046116607447453,0.7807145453398339,0.764587145202956,0.02577367205542725,0.30172482163868414,0.024238460439141338,0.07453566671757528
fedavg_graph_pretrain,65,0.4456151170470423,11606680,0.04176798132720152,0.04043521019334929,0.7792060758361654,0.7615087542295135,0.025903002309468827,0.3006189790342825,0.022790034535478527,0.06868627086180776
fedavg_graph_pretrain,66,0.4502546887898877,11606680,0.04159208443939018,0.04092783642585409,0.7776892969019593,0.7645272061592734,0.02592147806004619,0.3039606161835565,0.024040167615369958,0.07540136511868416
fedavg_graph_pretrain,67,0.445146008347589,11606680,0.042242296841044975,0.04124764925621432,0.7808397340085979,0.7629581994301387,0.025551963048498848,0.29905662048345133,0.023236907270375876,0.0693421332168452
fedavg_graph_pretrain,68,0.4497342283825147,11606680,0.04233538151506181,0.0412879396498043,0.7809686960887497,0.7666857174566774,0.02569976905311779,0.29981624679825647,0.02399451479292421,0.07485986051908698
fedavg_graph_pretrain,69,0.44706985503493657,11606680,0.04227871418749867,0.04149992976011735,0.779968870463858,0.7628665412641366,0.025551963048498848,0.2987277946503027,0.022778801154307343,0.06822689301677895
fedavg_graph_pretrain,70,0.44897361156036086,11606680,0.0424209476931319,0.04170153735847568,0.7796090492257255,0.7659429701875127,0.025718244803695146,0.3006508508749355,0.023860231259591497,0.07372146807613572
fedavg_graph_pretrain,71,0.44632862915669375,11606680,0.04302338190535396,0.04218695092229125,0.7829664408191275,0.7663104284615158,0.025829099307159355,0.30141586795839637,0.02319798710796242,0.06960973885551293
fedavg_graph_pretrain,72,0.4469468598952071,11606680,0.04291481022194551,0.04192133395492333,0.7813977122692122,0.7658746215337584,0.025958429561200924,0.3021500521219753,0.02353266047035409,0.07189248362345371
fedavg_graph_pretrain,73,0.44685929773816996,11606680,0.043288008124359074,0.041900695788415515,0.7829691495737198,0.7644839349044809,0.025847575057736723,0.3000941649255982,0.02296039472159623,0.06808759134787315
fedavg_graph_pretrain,74,0.44765890064821545,11606680,0.04278666979564349,0.041974089016702285,0.7805535232645762,0.7661947372640359,0.02579214780600462,0.30035499119507,0.024600709415310226,0.07528461628963512
fedavg_graph_pretrain,75,0.4464018177533969,11606680,0.043597714154434204,0.042072638120075966,0.7832922782828033,0.7640919373160859,0.025792147806004622,0.30037005578146025,0.022545663802011028,0.06615733368481558
fedavg_graph_pretrain,76,0.4506995826272167,11606680,0.04235277037785331,0.04191777228973472,0.7784612556796978,0.7661582508358481,0.02590300230946882,0.30207695039181304,0.02521496175063721,0.07866926409830213
fedavg_graph_pretrain,77,0.4447153300255881,11606680,0.043653087644612856,0.04230892443841539,0.7833658005398496,0.7635095212380796,0.025718244803695146,0.29957161200433363,0.02202207747637264,0.06340333035050477
fedavg_graph_pretrain,78,0.4529444241617327,11606680,0.043152991299098754,0.0425932238153467,0.7803162219202834,0.7674729337421999,0.02601385681293303,0.30434830515776434,0.025737297388301654,0.07995431314115127
fedavg_graph_pretrain,79,0.4418423893060101,11606680,0.043948320956905366,0.04255100817795942,0.7832670937338471,0.7644597765053694,0.02592147806004619,0.30378056817972476,0.021910835211123504,0.06400455345047132
fedavg_graph_pretrain,80,0.4509984443787837,11606680,0.043966739779329606,0.04270362601066193,0.7842082019073521,0.7683818065260154,0.025607390300230952,0.3001907929072491,0.025285635148462545,0.07700037160598036
fedavg_graph_continue,0,,0,0.043966739779329606,0.04270362601066193,0.7842082019073521,0.7683818065260154,0.025607390300230952,0.3001907929072491,0.025285635148462545,0.07700037160598036
fedavg_graph_continue,1,0.4407727567092961,11606680,0.0439526405617821,0.04230450333174669,0.7840434722902917,0.7646026746659698,0.026143187066974594,0.30641771620009456,0.02212840615430567,0.06424891982220092
fedavg_graph_continue,2,0.44879993940328594,11606680,0.043744533447253396,0.0425211691840384,0.7839331210097357,0.7685610878327462,0.025551963048498848,0.29939890148135184,0.02502418637872169,0.07537025130751182
fedavg_graph_continue,3,0.4434979533954802,11606680,0.04404763166914428,0.042664385743385304,0.7848027538147427,0.7660956180100048,0.026069284064665132,0.3045194313677319,0.0219681431152957,0.06357687895079138
fedavg_graph_continue,4,0.4507834822063813,11606680,0.043662503922191474,0.04286714580968632,0.7837952399412018,0.769047788843548,0.025533487297921476,0.29867778062334344,0.025258991330042276,0.07606501140569177
fedavg_graph_continue,5,0.44212296592514466,11606680,0.04400571659614198,0.04251737308802458,0.7849326127075333,0.7656212554245343,0.025995381062355657,0.3016423042921178,0.02175596170758199,0.06279358098037632
fedavg_graph_continue,6,0.448902645098341,11606680,0.043427624015829794,0.042834897529967345,0.7835477502981012,0.7691274277973476,0.025625866050808313,0.29802030218891123,0.025263566084129434,0.07661735277071802
fedavg_graph_continue,7,0.44157287469672873,11606680,0.04365255613097313,0.042513707401238915,0.7828275442318042,0.7640809129644789,0.02588452655889146,0.3013078744728177,0.02177360487484337,0.06311619473290933
fedavg_graph_continue,8,0.4472651718729173,11606680,0.04364573042158526,0.042533618833680335,0.7850177695763076,0.7691064593492628,0.02558891454965358,0.2989046936681069,0.02557358265389518,0.07721769268001863
fedavg_graph_continue,9,0.4411878210407232,11606680,0.04376141704172222,0.04262219044894388,0.7841860440129909,0.7643095912551153,0.025570438799076212,0.2990222344286593,0.021872887512656376,0.0618741529136566
fedavg_graph_continue,10,0.449635556576964,11606680,0.04326480262931771,0.04272680614184161,0.7838844934050228,0.769117635440298,0.02544110854503464,0.29967151410351534,0.02586896315097605,0.07758759695722342
fedavg_graph_continue,11,0.4378891108404468,11606680,0.04358849265714857,0.04270088387506512,0.7850675220715004,0.765047488666594,0.025884526558891455,0.3023926332421416,0.02156414528046377,0.06062990026863017
fedavg_graph_continue,12,0.45048380846044295,11606680,0.04282125430064569,0.04252826978671436,0.7844030672118018,0.7694871855798077,0.025385681293302542,0.2973757618109415,0.02554899545752177,0.07705492116363086
fedavg_graph_continue,13,0.43724855812586744,11606680,0.04312780018228424,0.04247936386096107,0.7852048895686174,0.7651369978853779,0.025681293302540417,0.30136365472174514,0.0212827252529579,0.05939013817794496
fedavg_graph_continue,14,0.4501844454241897,11606680,0.04220266521235633,0.04278128274434544,0.7821626973247893,0.7671926886428951,0.025551963048498848,0.3010335573455382,0.02554322120732764,0.07657268468090928
fedavg_graph_continue,15,0.440210685345003,11606680,0.04312246495089427,0.04231963820624308,0.7853903774394183,0.7657812560921038,0.025939953810623556,0.30384601266159583,0.02172531524188115,0.06152881919798455
fedavg_graph_continue,16,0.4476767409477648,11606680,0.04239038036535222,0.042236417781391804,0.7840023286328412,0.7680317282170255,0.02533025404157044,0.2988924467750328,0.024766697479254113,0.07322133778266003
fedavg_graph_continue,17,0.4434234487278725,11606680,0.04262102048706516,0.04196178081115803,0.7820098545259964,0.7622931564446678,0.025866050808314087,0.30377984244052647,0.022104430799810428,0.06281306554069611
fedavg_graph_continue,18,0.44749569389053007,11606680,0.04246148848350411,0.04220531316548394,0.783812484563335,0.7673622430636494,0.025385681293302542,0.2994262349529132,0.024863392467642444,0.07360824525726863
fedavg_graph_continue,19,0.44148899454392515,11606680,0.042528273936476145,0.04166965483712176,0.7840079763333301,0.765290355707143,0.025551963048498848,0.30091259681391486,0.02188804673036784,0.06154922326145867
fedavg_graph_continue,20,0.4500733957514427,11606680,0.0423280097761518,0.041995398577174686,0.7839210999865918,0.7668197450899841,0.025625866050808317,0.302045347748539,0.024623715222757792,0.07160648435849193
fedavg_graph_continue,21,0.44117293955836884,11606680,0.04221760448283824,0.04146763518692613,0.7824994916831796,0.7633023634786822,0.025995381062355657,0.3053345777308525,0.022251433175412214,0.06360336582165689
fedavg_graph_continue,22,0.44753589794162635,11606680,0.0419644052291049,0.04158745205678205,0.7821148899196954,0.7653603637495021,0.02545958429561201,0.3022826344771802,0.02494306912068816,0.07237545754573202
fedavg_graph_continue,23,0.44319182902672427,11606680,0.04206937698221201,0.04126107218458623,0.7813287313149725,0.7624054875084013,0.025939953810623556,0.3054189794002686,0.02237399439991071,0.06368975790114155
fedavg_graph_continue,24,0.4457759871579829,11606680,0.04211728383540268,0.041323909327338315,0.7839693175795561,0.7670849736523015,0.02545958429561201,0.3007099656314565,0.025026379863967507,0.07338304927688538
fedavg_graph_continue,25,0.43984349458892297,11606680,0.042122746894051856,0.04128814155109432,0.7828233431964795,0.7633940520776266,0.025755196304849886,0.3041252942989466,0.021863286471082686,0.06152505444233726
fedavg_graph_continue,26,0.4489696782901002,11606680,0.0416530715803222,0.0409846660828074,0.7819187239551243,0.7655877420176048,0.025515011547344108,0.302262049874463,0.02569102712358273,0.07563005567870602
fedavg_graph_continue,27,0.4383631352097112,11606680,0.04181598212369797,0.04055401793194215,0.7808680010427866,0.7603039089582566,0.025829099307159355,0.3052499261512442,0.02172438424046481,0.06067628708670515
fedavg_graph_continue,28,0.449986006987752,11606680,0.041812392065761914,0.04068886151505886,0.7820708219344652,0.7648839004410397,0.025219399538106237,0.29826633177571893,0.025865219675925023,0.0756647541682674
fedavg_graph_continue,29,0.43783906558519625,11606680,0.041779781425167556,0.04016463732785741,0.7818702501048171,0.7620037048671907,0.02577367205542725,0.30476823325240426,0.02156584425125488,0.06052987948866599
fedavg_graph_continue,30,0.4477178774663567,11606680,0.04161688905439379,0.0404402203601119,0.7832168951219195,0.7660417674976646,0.02545958429561201,0.30171044809807734,0.0248175859447349,0.07199014068735582
